36,39,21.40093456,35.17101079,19.10497317,42.54409477,22.02271555,45.27692569,28.46049894,47.42362281,28.63564213,39.3192065,29,30.3644529,26.2488095,20.51828453,24.35159132,11.04536102,21.1896201,6.403124237,21.37755833,10,14.2126704,12.80624847,9.899494937,9.848857802,20.02498439,8.94427191,21.02379604,13.03840481,19.02629759,15.8113883,16.1245155,19.23538406,14,22.8035085,10.77032961,26.90724809,6.32455532,26.30589288,8.062257748,27.80287755,10.81665383,28.46049894,12.04159458,28.7923601,15.8113883,23.2594067,23.08679276,26.57066051,29.69848481,34.17601498,37.33630941,41,42.01190308,52.20153254,38.60051813,49.40647731,33.54101966,43.65775991,26.47640459,35,48
35,38,21.9544984,37.48332963,20.80865205,47.12748667,22.09072203,53.71219601,24.41311123,53.26349594,28.3019434,45.607017,30.06659276,35.84689666,26.92582404,25,25.49509757,14.2126704,21.02379604,8.062257748,18.38477631,13.41640786,9.848857802,16.1245155,8.602325267,10,19.41648784,8.062257748,24.18677324,14.14213562,24.0208243,15.8113883,20.1246118,18.60107524,19.6977156,27.16615541,15.03329638,24.69817807,10,26.17250466,8.602325267,24.33105012,9.055385138,25.23885893,12.08304597,28.63564213,13.41640786,25.49509757,15.8113883,30.23243292,25.49509757,31.06444913,30.06659276,41.67733197,36.49657518,50.99019514,36.76955262,48.75448697,33.28663395,44.64302857,28.63564213,38.58756276,48
34,38,19.10497317,45.22167622,17,55.31726674,22.20360331,60.87692502,25.01999201,59.03388857,30.8058436,52.32590181,31.57530681,43.38202393,30.52867504,30.8058436,25,20.1246118,18.43908891,13.60147051,18.02775638,13,10.63014581,17.2626765,3.16227766,16.03121954,8.544003745,13.34166406,13.89244399,13.34166406,14,16.15549442,10.63014581,18.68154169,7.071067812,23.32380758,5.656854249,24.51530134,2,22.84731932,8.94427191,20.80865205,13.15294644,24.0208243,13.89244399,22.8035085,17.20465053,19.72308292,21.02379604,20.22374842,27.58622845,22.47220505,32.01562119,31.6227766,36.89173349,41.97618372,35.34119409,41.62931659,29.27456234,35.84689666,23.70653918,30.88689042,48
35,38,30.3644529,37.65634077,29.06888371,46.01086828,28.44292531,45.88027899,31.95309062,43.26661531,35.4682957,40.22437072,36.68787266,32.01562119,34.525353,23.08679276,31.144823,14.4222051,26.92582404,11.18033989,22.56102835,16.4924225,17.08800749,20.09975124,3.605551275,17.4642492,5.385164807,13.34166406,12.16552506,14.56021978,13.45362405,15.62049935,10.77032961,20.24845673,8.062257748,24.33105012,5.099019514,27.65863337,2.236067977,29,8.544003745,28.63564213,14.31782106,31.78049716,17.69180601,32.44996148,21.21320344,30.2654919,23.85372088,27.58622845,30.87069808,29.06888371,36.05551275,33.60059523,39.05124838,42.94182111,40.31128874,41.23105626,34.82814953,34.0147027,28.0713377,29.68164416,48
36,38,16.4924225,34.92849839,16.55294536,41.19465985,19.6977156,43.38202393,24.59674775,40.36087214,29.01723626,36.68787266,30.88689042,31.78049716,27.73084925,22.6715681,25.17935662,15.03329638,17.69180601,5.830951895,15.29705854,9.219544457,7.280109889,14.76482306,5.830951895,10.29563014,12.64911064,12.04159458,19,17.69180601,17.20465053,18.24828759,14.14213562,20.61552813,12.04159458,27.78488798,7,25.17935662,5.099019514,28.42534081,11.04536102,28.01785145,15.26433752,29,19.23538406,29.27456234,21.63330765,26.92582404,30.8058436,25,33.61547263,26.17250466,35.60898763,33.37663854,40.02499219,44.40720662,38.20994635,45.22167622,33.10589071,37.85498646,26.30589288,30.41381265,48
35,38,25,35.22782991,21.09502311,43.84062043,19.41648784,46.06517123,25.3179778,42.95346319,28.7923601,39.20459157,29.83286778,30.88689042,28.16025568,18.02775638,24.73863375,8.544003745,21.40093456,8.246211251,20.61552813,19.41648784,11.18033989,18.43908891,5.099019514,17.69180601,15.55634919,15.62049935,23.85372088,14.31782106,25.05992817,23.2594067,18.43908891,22.09072203,14.03566885,23.85372088,11.40175425,27.85677655,4.242640687,28.01785145,5.830951895,30.47950131,12.16552506,34.13209633,18.97366596,38.28837944,21.47091055,34.0147027,28.44292531,27.51363298,28.01785145,29.06888371,36.23534186,35.12833614,33.73425559,41.67733197,38.11823711,47.4341649,32.20248438,35.0142828,23.08679276,26.90724809,48
38,39,27.20294102,35.84689666,26.40075756,44.72135955,30.59411708,47.09564736,40.22437072,44.04543109,44.55333882,36.87817783,44.04543109,32.75667871,40.01249805,24.04163056,35,14.2126704,31.78049716,12.36931688,24.18677324,12.16552506,15.29705854,17,7.071067812,19.20937271,16.2788206,19.79898987,20.09975124,19.02629759,24.04163056,23.34523506,4.472135955,20.61552813,11.18033989,25.49509757,15.55634919,28.01785145,15.13274595,29.96664813,31.2409987,15.62049935,24.08318916,24.16609195,43.08131846,24.0208243,34.92849839,29.41088234,34.71310992,32.75667871,23.02172887,44.59820624,43.8634244,37.01351105,47.07440918,44.65422712,60.41522987,56.29387178,38.89730068,39.59797975,26.2488095,21,48
34,38,25.94224354,38.47076812,21.40093456,48.27007354,21.1896201,51.54609588,25.49509757,53.23532662,31.30495168,46.22769733,29,38.41874542,28.65309756,28.46049894,24.51530134,19.92485885,19.92485885,14.31782106,17.88854382,17.02938637,14.2126704,20.1246118,8,18.68154169,6.08276253,8.246211251,14.03566885,9.219544457,14.2126704,13.03840481,14.14213562,16.03121954,10.29563014,18.78829423,7.280109889,21.21320344,7.810249676,18.38477631,6.08276253,22.8035085,9.055385138,21.26029163,10.44030651,29.54657341,15.8113883,25.70992026,21.09502311,22.6715681,25,28.44292531,28.01785145,28.17800561,29.01723626,42.44997055,27.29468813,46.22769733,21.58703314,36.67424164,16.1245155,29.54657341,48
35,38,20.22374842,39.05124838,20.59126028,50.53711507,23.76972865,52.46903849,32.01562119,49.36598019,34.82814953,41.18252056,35.77708764,34.40930107,34.0147027,25.07987241,30.23243292,19.20937271,26.57066051,17,22.36067977,19.84943324,14.86606875,23.2594067,5.099019514,20.24845673,11.66190379,15.65247584,16.40121947,17.08800749,15.5241747,15.65247584,12.04159458,18.43908891,12,21.1896201,8.94427191,24.51530134,2.236067977,24.04163056,5,25.07987241,7.280109889,29.06888371,10,30.23243292,12.64911064,25.07987241,17.80449381,19.20937271,24.08318916,17.72004515,27.89265136,30.01666204,33.83784863,38.05259518,30.61045573,39.56008089,26,31.40063694,22.36067977,28.01785145,48
34,38,18.78829423,38.41874542,15.03329638,46.64761516,18.43908891,51.66236541,22.20360331,48.37354649,28.44292531,40.26164428,28.65309756,32.24903099,24.04163056,20.59126028,23.70653918,16.1245155,18.11077028,11.18033989,16.15549442,13.92838828,12.52996409,14.31782106,10.04987562,11.18033989,7.280109889,12.08304597,12.20655562,20.51828453,7.810249676,19.92485885,4.123105626,22.47220505,5.830951895,26.41968963,3.605551275,30.01666204,6.708203932,30.41381265,12,29.73213749,17.88854382,28.7923601,18.38477631,29.20616373,18.68154169,27.29468813,23.43074903,27.29468813,28.7923601,29.61418579,31.144823,31.95309062,34.92849839,36.06937759,31.38470965,41.34005322,23.60084744,36.40054945,21.37755833,30.23243292,48
37,38,21.84032967,38.60051813,24.16609195,45.39823785,29.54657341,48.3011387,38.07886553,43.38202393,32.984845,35.44009029,33.10589071,26.92582404,24.69817807,20.88061302,16.64331698,10.04987562,9.486832981,4.123105626,8.94427191,10.19803903,5.099019514,13.60147051,11.18033989,7.211102551,15.55634919,15.65247584,17.69180601,7.615773106,18.02775638,22.8035085,11.70469991,23.40939982,13,26.92582404,12.16552506,29.83286778,11.04536102,32.01562119,19.72308292,23.02172887,21.1896201,25.23885893,23.19482701,25.05992817,30.61045573,41.30375286,23.34523506,28.01785145,26,24.18677324,28.3019434,29.52964612,39.29376541,40.31128874,28.0713377,43.0464865,29.83286778,39.39543121,25.63201124,37.01351105,48
35,38,20.61552813,31.2409987,19.92485885,38.47076812,19.84943324,42.05948169,23.19482701,40.44749683,25,36.67424164,25.49509757,27.85677655,22.84731932,18.60107524,17.02938637,12.52996409,12.04159458,4.472135955,10.29563014,2,4.242640687,6.32455532,5.385164807,9.219544457,12.64911064,15.5241747,14.2126704,20.22374842,12,22.6715681,7.615773106,24.04163056,3.605551275,25.96150997,2.236067977,27.58622845,10.44030651,25.96150997,16.64331698,28.17800561,21.47091055,26.83281573,20.09975124,25.3179778,22.47220505,22.6715681,23.70653918,21.37755833,26.07680962,27.80287755,31.6227766,38.20994635,34.40930107,43.68065934,31.78049716,44.77722635,26.2488095,37.53664876,21.9544984,31.78049716,48
36,37,28.28427125,38.48376281,27.29468813,45,34.0147027,48.37354649,40.31128874,48.3011387,45.22167622,39.62322551,44.65422712,31.2409987,40.60788101,19.23538406,35.60898763,10,28.16025568,5.385164807,20.1246118,12.80624847,7.810249676,13,5.656854249,13,18.86796226,14.2126704,27.29468813,21.02379604,25.07987241,17.49285568,24.69817807,23.2594067,18.43908891,30.46309242,13.03840481,29.52964612,6.32455532,29.52964612,6.32455532,26.30589288,15.55634919,29.41088234,19.10497317,31.57530681,23.32380758,28.17800561,36.05551275,24.8394847,44.29446918,31.40063694,49.72926704,40.49691346,51.66236541,47.07440918,50.6359556,47.42362281,43.08131846,36.67424164,34.4818793,32.55764119,48
38,38,24.69817807,34.66987165,23.34523506,42.19004622,27.58622845,45.69463864,38.07886553,45.607017,41.30375286,39.01281841,40.02499219,31.32091953,37.20215048,24.8394847,33.12099032,19.6977156,30.06659276,13.60147051,25.94224354,14.2126704,19.41648784,12.20655562,9.219544457,15.8113883,13.03840481,15.8113883,17.49285568,18.60107524,19.02629759,22.36067977,14.31782106,24.33105012,13.89244399,24.16609195,11.18033989,29.83286778,3.16227766,25.07987241,5.385164807,26.41968963,12.20655562,29.06888371,17.88854382,31.01612484,20.09975124,31.30495168,26.92582404,30.23243292,33.28663395,28.0713377,37.94733192,32.44996148,46.17358552,40.49691346,43.28972164,39,40.02499219,32.38826948,32.75667871,27.58622845,48
37,38,29.41088234,40.02499219,33.10589071,46.57252409,39.35733731,51.0881591,46.4865572,50.24937811,50.15974482,44.40720662,52.32590181,37.10795063,46.84015371,27.78488798,38.94868419,20.02498439,33.61547263,16.15549442,30.08321791,16.40121947,23.76972865,21.02379604,12.20655562,18.86796226,4.472135955,13.89244399,7.211102551,11.3137085,11.18033989,11,11.40175425,13.03840481,6.708203932,15.13274595,5,18.38477631,7.211102551,20.39607805,6.403124237,22.13594362,14.31782106,26.62705391,15,28.28427125,16.2788206,26.17250466,18.11077028,25.63201124,28.31960452,29,35.35533906,40.45985665,43.0464865,50,45.17742799,50.7740091,38.11823711,42.94182111,30.52867504,33.60059523,48
36,37,46.69047012,19.92485885,52.77309921,15.62049935,54.81788029,14,50.92150823,14.86606875,45.88027899,13.03840481,38.58756276,14.4222051,33.24154028,20.24845673,30.46309242,28.42534081,25.05992817,35.73513677,23.76972865,41.19465985,21.47091055,38.47076812,29.15475947,33.54101966,33.54101966,32.55764119,33.54101966,37.53664876,29.83286778,37.36308338,24.41311123,31.82766093,18.68154169,32.38826948,16.1245155,31.38470965,13.15294644,33.24154028,11.40175425,32.28002478,7.071067812,36.87817783,5.099019514,41.30375286,5.385164807,36.67424164,3,36.05551275,5.830951895,40.44749683,6.32455532,33.30165161,11.40175425,28.44292531,16.03121954,17.88854382,18.11077028,20.88061302,13.60147051,11.40175425,49
36,34,45.61797891,32.06243908,57.97413216,34.78505426,57.14017851,32.64965543,52.77309921,36.76955262,43.01162634,34.0147027,32.01562119,32.57299495,22.627417,34.71310992,20.22374842,28.65309756,19.31320792,26.92582404,18.86796226,16.76305461,22.09072203,11.18033989,28.01785145,6.32455532,33.13608305,8.062257748,30.41381265,12.04159458,31,10.29563014,27.58622845,12.64911064,23.08679276,13.89244399,15.8113883,15.26433752,11.18033989,17.4642492,8.485281374,25.49509757,6.32455532,26.47640459,9.848857802,31.04834939,13,29.73213749,14.31782106,32.14031736,12.20655562,28.16025568,8.246211251,26.17250466,7.280109889,15.8113883,16.2788206,12.16552506,20.1246118,7.615773106,18.78829423,2.236067977,49
37,36,39.3192065,23.53720459,52,25.45584412,53.66563146,25,53.16013544,31.144823,45.65084884,32.75667871,41.78516483,32.31098884,34.4818793,33.30165161,28.31960452,32.01562119,24.16609195,33.52610923,22.09072203,28.31960452,21.37755833,24,25.05992817,18.60107524,31.38470965,18.24828759,31.6227766,16.2788206,30.47950131,14.31782106,26.47640459,12.52996409,21.09502311,6.708203932,14.56021978,9,9.219544457,14.31782106,4,20.1246118,3.16227766,24.33105012,5.385164807,25.94224354,8.246211251,27.89265136,6.403124237,30.87069808,7.211102551,30.46309242,8.485281374,29.15475947,11.3137085,28.65309756,18.38477631,25.29822128,17.11724277,20.1246118,14.4222051,16,49
36,36,44.28317965,10.44030651,56.04462508,8.94427191,54.56189146,6.708203932,53.15072906,10.04987562,48.25971405,14.86606875,41.48493703,21.40093456,36.35931793,27.20294102,31.40063694,32.06243908,25,34,18.24828759,34.66987165,14.31782106,30.01666204,15,23.43074903,19.92485885,20.61552813,19.6977156,16.40121947,18.38477631,16.76305461,15.13274595,13.60147051,13.45362405,13.34166406,10.19803903,14.31782106,6.08276253,20.80865205,2,25.07987241,2.236067977,30.52867504,5,34.17601498,5.830951895,30.87069808,7.211102551,32.69556545,6.708203932,32.28002478,8.602325267,32.44996148,10.63014581,31.78049716,13.45362405,25,12.52996409,21.09502311,12.08304597,18.02775638,49
36,37,37,20.1246118,50.24937811,18.78829423,49.04079934,17.02938637,44.20407221,19.23538406,38.83297568,23.76972865,31.06444913,25.29822128,25.05992817,26.92582404,21.84032967,29.27456234,17.20465053,27.16615541,16.4924225,25.49509757,18.02775638,20.61552813,21.58703314,14.86606875,25.29822128,13,25.49509757,14.31782106,22.36067977,13.89244399,19.41648784,14.2126704,16.15549442,15.5241747,12.04159458,21,5.656854249,30.41381265,1.414213562,34.6554469,4.472135955,38.27531842,9,40.04996879,11.70469991,42.54409477,12.52996409,45.48626166,7.810249676,41.59326869,5.656854249,37.85498646,3.16227766,31.82766093,9.219544457,28.63564213,9.433981132,24.18677324,8.94427191,18.86796226,49
35,36,49.04079934,24.69817807,65.19202405,29.06888371,62.03224968,25.70992026,57.5847202,28.65309756,49.65883607,32.80243893,44.28317965,36.05551275,32.24903099,43.829214,23.76972865,52.39274759,20.61552813,51.66236541,18.43908891,43.60045871,14.31782106,32.14031736,24,33.01514804,29.15475947,23.40939982,36.138622,22.20360331,31.144823,13.41640786,24.75883681,14.14213562,22.47220505,4.472135955,16.4924225,10.63014581,13.45362405,11,9.219544457,22.47220505,11.18033989,27.29468813,6.403124237,33.42154993,11.18033989,35.0142828,4.242640687,33.28663395,9.055385138,35.17101079,4.472135955,32.69556545,8.94427191,33.54101966,16.97056275,25.3179778,16.55294536,22.02271555,13.92838828,19,49
35,36,52.80151513,31.01612484,61.29437168,29.06888371,67.2086304,30.08321791,60.5309838,35.44009029,51.4003891,33.9705755,39.20459157,40.02499219,32.75667871,41.76122604,28.17800561,43.93176527,23.34523506,44.55333882,21.37755833,38.07886553,20.59126028,33.61547263,29,25.96150997,36.01388621,25.49509757,34.71310992,21.58703314,32.89376841,22.36067977,24.04163056,19.6468827,19.20937271,15.26433752,13.03840481,15.13274595,6.08276253,23.60084744,7.280109889,27.89265136,8.062257748,37.69615365,13.03840481,39.66106403,12.80624847,40.26164428,14,41.34005322,10.77032961,37.69615365,6.403124237,34.4818793,15.55634919,31.6227766,23.02172887,25.49509757,25.05992817,20.1246118,24.33105012,15,49
33,35,44.28317965,23.34523506,55.00909016,15.8113883,52.63078947,13.92838828,48.37354649,14.4222051,38.47076812,16.40121947,27.85677655,21.9317122,19.6977156,26.41968963,14.31782106,31,6.403124237,38.58756276,4.472135955,40.22437072,12.36931688,34.13209633,17.4642492,27.01851217,18.35755975,25.01999201,12.36931688,19.23538406,11.04536102,21.37755833,10.44030651,13.60147051,7.810249676,8.602325267,5.656854249,15,11.70469991,22.84731932,13.41640786,28.8444102,14.4222051,40.44749683,14.14213562,39.8246155,15.26433752,43.96589587,11.04536102,47.01063709,2.828427125,44.28317965,8.062257748,45.89117562,25,45.27692569,29.61418579,30.06659276,30.2654919,24.8394847,26.40075756,17.2626765,49
35,35,45.48626166,22.84731932,58.30951895,20.02498439,57.87054518,15.26433752,57.38466694,14.31782106,46.17358552,15.8113883,37.01351105,16.15549442,31.32091953,25,23.76972865,27.29468813,19.72308292,36.34556369,16.97056275,38.41874542,17.88854382,37.85498646,22.13594362,35.38361203,28.17800561,30.14962686,27.51363298,27.01851217,21.21320344,25.07987241,18.78829423,25.49509757,19.79898987,22.82542442,13.60147051,22.20360331,17.4642492,24.51530134,16.64331698,28.31960452,17.49285568,34.4818793,13.92838828,38.07886553,13.03840481,37.21558813,13.45362405,37.64306045,10.44030651,39.66106403,5.830951895,35.51056181,19.6468827,36.40054945,27.73084925,26.07680962,34,21.9317122,31.06444913,15.23154621,49
36,35,36.87817783,21.37755833,47.67598976,18.02775638,51,15.5241747,47.75981575,17.4642492,44.29446918,17.02938637,39.81205847,16.55294536,34.6554469,17.72004515,33.73425559,19.10497317,30.3644529,23.02172887,26.2488095,25.94224354,22.56102835,25.49509757,25.01999201,19.72308292,30.61045573,18.68154169,29.42787794,25.49509757,28.28427125,24.04163056,19.10497317,20.88061302,15.13274595,20.24845673,10,19.23538406,5,23.02172887,2.828427125,25.96150997,8.246211251,26.83281573,12.04159458,26,11.40175425,25.49509757,16.03121954,26.2488095,12.04159458,25.94224354,9.486832981,23.40939982,7.071067812,18.35755975,13.92838828,15.8113883,16.76305461,12.20655562,15.5241747,10,49
35,36,32.80243893,19.92485885,39.11521443,15.5241747,42.20189569,13.60147051,39.45883931,14.03566885,34.82814953,18.97366596,32.01562119,29.73213749,25.05992817,34.20526275,23.85372088,35.11409973,21.21320344,38.01315562,17.4642492,36.87817783,17.4642492,35,21.26029163,24.51530134,30.01666204,21.9317122,29,23.08679276,26.83281573,20.22374842,24.51530134,17.2626765,20.51828453,16.1245155,18,18.02775638,12.80624847,23.60084744,10.04987562,29.01723626,9.433981132,33.9705755,9.219544457,41.0487515,9.848857802,36.76955262,8.602325267,38.63935817,10.04987562,40.24922359,11.18033989,37.16180835,21.47091055,36.40054945,26.07680962,28.3019434,24.18677324,25.07987241,19.72308292,22.47220505,49
34,35,43.41658669,21.37755833,54.56189146,18.24828759,53.75872022,20.51828453,55.02726597,22.13594362,48.01041554,23.08679276,42.29657197,25.3179778,36.61966685,27.51363298,35.17101079,27.80287755,26.83281573,32.64965543,18.38477631,27.16615541,7.071067812,21.26029163,15.29705854,22,20.51828453,20.80865205,30.2654919,21.9317122,20.61552813,16.1245155,22.82542442,12.20655562,16.4924225,10.29563014,11.3137085,13.03840481,14.03566885,20.24845673,9.219544457,31,8.062257748,35.22782991,10.77032961,36.49657518,7.810249676,36.89173349,9.848857802,42.72001873,7.615773106,41.34005322,11.3137085,39.2173431,14.86606875,31.38470965,14.76482306,28.7923601,15.8113883,25.94224354,13,20.02498439,49
36,36,54.58937626,23.2594067,70.83784299,15.62049935,68.73136111,15.29705854,63.63175308,15.13274595,55.4616985,11.18033989,47.26520919,22.20360331,37.48332963,31.2409987,35,46.4865572,29.83286778,51.00980298,25.17935662,51.26402247,24.69817807,50.24937811,28.8444102,41.01219331,33.24154028,39.05124838,29.83286778,37.33630941,31.04834939,41.10960958,26.62705391,33.37663854,21.21320344,25.05992817,17.49285568,28.42534081,8.544003745,32.44996148,9.848857802,28.65309756,5.656854249,30.06659276,11.18033989,34.23448554,16.1245155,35.22782991,15.5241747,32.06243908,14.56021978,30.8058436,9.848857802,29.73213749,6.32455532,21.37755833,19.84943324,25.05992817,22.627417,16.2788206,22.56102835,21.9317122,49
33,36,42.19004622,31.04834939,52.32590181,30.01666204,54.08326913,32.20248438,50.35871325,32.24903099,42.42640687,33.54101966,37.33630941,36.01388621,29.52964612,33.52610923,25.96150997,30.52867504,19.84943324,33.30165161,13,32.64965543,11.04536102,19.02629759,14.86606875,18.43908891,25.70992026,25.49509757,26.90724809,25.3179778,25.29822128,25.07987241,26.83281573,24.59674775,19.6977156,17.69180601,12.08304597,38.07886553,12.64911064,27.20294102,9.433981132,33.9411255,13.45362405,55.57877293,4.242640687,35.90264614,2.236067977,43.8634244,1,47.26520919,5.385164807,42.52058325,9.055385138,30.59411708,16.15549442,29.68164416,18.35755975,30.8058436,11.40175425,14.4222051,17.02938637,26.68332813,49
34,35,48.38388161,22.47220505,58.13776741,23.43074903,60.20797289,20.09975124,55.54277631,21.40093456,49.24428901,25.61249695,40,27.31300057,33.95585369,32.31098884,28.3019434,32.14031736,23.40939982,36.76955262,21.09502311,33.9411255,17.20465053,32.28002478,17.02938637,25.05992817,25.17935662,25.96150997,26.62705391,23.53720459,26.01922366,21.84032967,22.6715681,17.2626765,23.02172887,15.62049935,17.20465053,22.09072203,13.15294644,27.29468813,9.219544457,33.83784863,8.062257748,40,8.062257748,41.67733197,5.656854249,40.52159918,3.605551275,43.08131846,5,41.62931659,8.485281374,37.48332963,13.60147051,30.23243292,18.86796226,28.23118843,19.92485885,28.7923601,14.76482306,29.73213749,49
34,37,38.83297568,20.24845673,49.64876635,18.24828759,47.26520919,20,42.04759208,15.23154621,34.43835072,19.41648784,31.57530681,22.09072203,22.36067977,25.49509757,15.65247584,30.52867504,13.34166406,34.4818793,6.08276253,36.01388621,13.92838828,32.75667871,16.2788206,25.29822128,24.51530134,26.92582404,23.76972865,30.46309242,22.09072203,29.41088234,17.02938637,26.07680962,15.03329638,24.73863375,12.72792206,26.40075756,5.099019514,33.95585369,10,27.20294102,5.385164807,35.51056181,5.099019514,32.14031736,6.08276253,34.20526275,4.123105626,28.0713377,7.615773106,40.31128874,6.403124237,34.17601498,13.60147051,33.61547263,19.41648784,25.05992817,21.40093456,17.02938637,16.64331698,27.73084925,49
34,36,35.60898763,14.31782106,47.70744177,14.03566885,42.04759208,13.60147051,38.83297568,14.56021978,32.14031736,18.97366596,28.60069929,23.02172887,28.01785145,31.57530681,27.80287755,38.20994635,25.49509757,43.96589587,27.20294102,45.27692569,23.34523506,36.79673899,25.49509757,36.12478374,28.8444102,32.80243893,29,29.73213749,28.23118843,26.90724809,22.47220505,23.34523506,25.3179778,19.41648784,21.40093456,22.82542442,15.29705854,26.07680962,17,28.65309756,20,38.01315562,20.51828453,33.13608305,16.2788206,36.40054945,15.8113883,44.18144407,17.4642492,43.18564576,21.47091055,45.88027899,27.65863337,33.12099032,23.70653918,32.01562119,18.68154169,26.92582404,12.80624847,25.07987241,49
35,35,51.03920062,25.3179778,60.74537019,19.6977156,66.21933252,14.76482306,59.07622195,17.2626765,54.03702434,19.6977156,51.4781507,29.20616373,49.40647731,39.11521443,43.18564576,43.73785546,36.12478374,48.46648326,29.12043956,45.45327271,24.51530134,43,27.45906044,34.82814953,31.40063694,33.01514804,36.05551275,33.42154993,34,26.30589288,29.61418579,23.85372088,24.16609195,17.88854382,18.02775638,20.39607805,12.64911064,25.23885893,8.062257748,30.46309242,8.94427191,38.47076812,6.708203932,43.8634244,9.899494937,42.04759208,7.615773106,44.04543109,6.708203932,46.09772229,9.486832981,40.16217126,18.86796226,30.88689042,25.3179778,22.84731932,26,18.43908891,21.40093456,14.2126704,49
35,37,26.07680962,23.2594067,34.13209633,22.20360331,34.05877273,19.6977156,32.20248438,19.41648784,28.44292531,21.58703314,25.61249695,26.01922366,23.08679276,33.10589071,22.84731932,36.12478374,21.47091055,39.56008089,22.20360331,38.07886553,20.1246118,30.61045573,26.07680962,28.28427125,31.78049716,26.17250466,31.38470965,27.07397274,32.06243908,25.49509757,29.20616373,24.18677324,24.33105012,20,20.61552813,22.36067977,16.76305461,27.51363298,11.70469991,28.42534081,9.433981132,34.13209633,7.071067812,36.67424164,5.830951895,31.38470965,5.385164807,33.24154028,5.656854249,31.30495168,8.062257748,29.41088234,9.486832981,21.9544984,14.31782106,24.04163056,12.36931688,19.41648784,9.219544457,15.26433752,49
34,37,39,23.34523506,48.25971405,21.09502311,47.12748667,20.51828453,44.68780594,22.13594362,38.20994635,24.0208243,32.20248438,27.45906044,29.61418579,25.70992026,29.73213749,24.16609195,27.29468813,26.83281573,22.20360331,25.49509757,22,24.18677324,30.87069808,21.21320344,32.01562119,23.32380758,27.29468813,27.45906044,25.01999201,29.73213749,17.49285568,29,20.24845673,29.06888371,11.04536102,33.60059523,5.830951895,38.48376281,8.485281374,44.27188724,10,49.57822102,14.31782106,51.54609588,16.76305461,55.15432893,11.66190379,50.47771786,12.36931688,46.04345773,18.43908891,44.04543109,21.63330765,34.525353,29.20616373,28.60069929,25.49509757,32.31098884,20.80865205,26.07680962,49
35,37,22.47220505,30.41381265,34.05877273,27.16615541,31.04834939,27.31300057,29.54657341,27.45906044,28.8444102,26.30589288,21.58703314,27.16615541,20.1246118,28.86173938,24.16609195,30.8058436,33.10589071,31.90611227,23.85372088,28.16025568,15.13274595,27.29468813,17.49285568,16.76305461,22.6715681,28.01785145,42.05948169,11.18033989,39.56008089,10,32.31098884,31,21,32.80243893,25.07987241,24,16.1245155,19.23538406,25.01999201,39.40812099,22.47220505,35.6931366,22.36067977,42.3792402,23.2594067,36.89173349,9.219544457,43,12.04159458,41.01219331,16.97056275,56.04462508,23.53720459,15.23154621,25.63201124,29.83286778,25.29822128,27.65863337,18.11077028,19.23538406,49
35,37,46.22769733,28.7923601,52.80151513,31.78049716,50.56678752,24.73863375,43.56604182,22,39.62322551,22.02271555,31.90611227,22.09072203,26,22.36067977,22.8035085,29.73213749,18.60107524,36.68787266,17.4642492,42.95346319,19.72308292,43.0464865,24,37.16180835,30.52867504,35.38361203,25.23885893,38.27531842,22.09072203,34.66987165,6.403124237,31.38470965,14.2126704,25.17935662,8.602325267,29.15475947,6,16.64331698,6.08276253,32.24903099,3.605551275,25.49509757,5,24.41311123,18.68154169,15.03329638,15.8113883,8.246211251,13.92838828,16.4924225,18.78829423,36.138622,25.07987241,44.65422712,30.59411708,18.11077028,32.38826948,13.03840481,24.59674775,7.810249676,49
36,33,41.59326869,22.84731932,53.07541804,24.73863375,56.82429058,24.73863375,52.0096145,25.05992817,48.33218389,23.34523506,37.73592453,26.83281573,31.40063694,25.49509757,25.55386468,24,20.88061302,24.51530134,18.02775638,18.43908891,14.2126704,9.848857802,19.92485885,4.242640687,27.20294102,4,27.01851217,4,27.73084925,5,23.08679276,7.211102551,20.24845673,5.830951895,17.88854382,6.403124237,18,13.34166406,19.20937271,19.84943324,17.02938637,27.20294102,18.43908891,29.27456234,20,29,20,26.92582404,18.38477631,27.51363298,12.04159458,25.55386468,3.16227766,22.09072203,9.486832981,25.45584412,18.78829423,18.97366596,15.8113883,17.02938637,49
38,35,36.05551275,26.30589288,42.29657197,24.59674775,48.16637832,21.9317122,46.57252409,25.17935662,43.46262762,26.41968963,36.76955262,26.17250466,35.77708764,25.94224354,36.40054945,24.08318916,33.28663395,22.8035085,32.55764119,20.24845673,29.83286778,13.89244399,27.16615541,9.219544457,30.61045573,8.602325267,29.15475947,10.19803903,24.69817807,6.708203932,21.02379604,6.32455532,17.88854382,5.099019514,14.31782106,8.062257748,5.830951895,15.23154621,2.236067977,19.10497317,7.071067812,25.45584412,7.810249676,30.8058436,5.099019514,29.68164416,4.472135955,32.69556545,4.472135955,31.04834939,10.29563014,29.06888371,16.4924225,23.19482701,21.09502311,19.20937271,21.21320344,13.34166406,19.6468827,10.29563014,49
